"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab555","55",1276,"TREEEVEN_LOGIT",0.0964044594580086,FALSE
"Ran_Ab556","55",1276,"TREERICH_LOG",-0.0216112151177951,TRUE
"Ran_Ab56","56",1047,"ALLEVEN_LOGIT",0.125824184038974,FALSE
"Ran_Ab561","56",1047,"ALLRICH_LOG",-0.0346421086215978,FALSE
"Ran_Ab562","56",1047,"HERBEVEN_LOGIT",0.133589184126702,TRUE
"Ran_Ab563","56",1047,"HERBRICH_LOG",-0.0529809695751392,FALSE
"Ran_Ab564","56",1047,"TREEEVEN_LOGIT",0.0673055817757582,FALSE
"Ran_Ab565","56",1047,"TREERICH_LOG",-0.00221922376161137,FALSE
"Ran_Ab57","57",1212,"ALLEVEN_LOGIT",0.117405318475123,FALSE
"Ran_Ab571","57",1212,"ALLRICH_LOG",0.00670647639938239,FALSE
"Ran_Ab572","57",1212,"HERBEVEN_LOGIT",0.117422454907418,FALSE
"Ran_Ab573","57",1212,"HERBRICH_LOG",0.00537071392429629,FALSE
"Ran_Ab574","57",1212,"TREEEVEN_LOGIT",0.110186644134367,TRUE
"Ran_Ab575","57",1212,"TREERICH_LOG",0.014788459979422,FALSE
"Ran_Ab58","58",1332,"ALLEVEN_LOGIT",0.070846473581793,FALSE
"Ran_Ab581","58",1332,"ALLRICH_LOG",-0.0219925057997271,FALSE
"Ran_Ab582","58",1332,"HERBEVEN_LOGIT",0.0457861050514887,FALSE
"Ran_Ab583","58",1332,"HERBRICH_LOG",-0.025448031822405,FALSE
"Ran_Ab584","58",1332,"TREEEVEN_LOGIT",0.0482257562468211,FALSE
"Ran_Ab585","58",1332,"TREERICH_LOG",-0.0359397912114955,FALSE
"Ran_Ab59","59",820,"ALLEVEN_LOGIT",0.0489580527147426,FALSE
"Ran_Ab591","59",820,"ALLRICH_LOG",-0.0170953871630193,FALSE
"Ran_Ab592","59",820,"HERBEVEN_LOGIT",0.0674707239260127,FALSE
"Ran_Ab593","59",820,"HERBRICH_LOG",-0.0269135120727847,FALSE
"Ran_Ab594","59",820,"TREEEVEN_LOGIT",0.036737050735356,FALSE
"Ran_Ab595","59",820,"TREERICH_LOG",-0.00177891033697168,FALSE
"Ran_Ab60","60",1325,"ALLEVEN_LOGIT",0.0455414056080947,FALSE
"Ran_Ab601","60",1325,"ALLRICH_LOG",-0.0519697283257559,FALSE
"Ran_Ab602","60",1325,"HERBEVEN_LOGIT",0.0540995084212321,FALSE
"Ran_Ab603","60",1325,"HERBRICH_LOG",-0.0503925101146279,FALSE
"Ran_Ab604","60",1325,"TREEEVEN_LOGIT",0.00997728642857517,FALSE
"Ran_Ab605","60",1325,"TREERICH_LOG",-0.087402108478061,FALSE
"Ran_Ab611","61",1088,"ALLEVEN_LOGIT",0.090534075648541,FALSE
"Ran_Ab612","61",1088,"ALLRICH_LOG",-0.0190822906464514,FALSE
"Ran_Ab613","61",1088,"HERBEVEN_LOGIT",0.0909528348144764,FALSE
"Ran_Ab614","61",1088,"HERBRICH_LOG",-0.0214049384767395,FALSE
"Ran_Ab615","61",1088,"TREEEVEN_LOGIT",0.0526722124232077,TRUE
"Ran_Ab616","61",1088,"TREERICH_LOG",-0.00784198435504289,FALSE
"Ran_Ab621","62",1056,"ALLEVEN_LOGIT",0.064205435082685,FALSE
"Ran_Ab622","62",1056,"ALLRICH_LOG",-0.00960791343985443,FALSE
"Ran_Ab623","62",1056,"HERBEVEN_LOGIT",0.0271919708468448,FALSE
"Ran_Ab624","62",1056,"HERBRICH_LOG",-0.0184741483231383,FALSE
"Ran_Ab625","62",1056,"TREEEVEN_LOGIT",0.0763277123467181,FALSE
"Ran_Ab626","62",1056,"TREERICH_LOG",-0.00501124139425449,FALSE
"Ran_Ab631","63",687,"ALLEVEN_LOGIT",0.0648129859941844,FALSE
"Ran_Ab632","63",687,"ALLRICH_LOG",-0.0502315289458245,FALSE
"Ran_Ab633","63",687,"HERBEVEN_LOGIT",0.0612135203396946,FALSE
"Ran_Ab634","63",687,"HERBRICH_LOG",-0.0730066233183306,FALSE
"Ran_Ab635","63",687,"TREEEVEN_LOGIT",0.0161433070743434,TRUE
"Ran_Ab636","63",687,"TREERICH_LOG",-0.0288025019689359,FALSE
"Ran_Ab641","64",1331,"ALLEVEN_LOGIT",0.0967719555708956,TRUE
"Ran_Ab642","64",1331,"ALLRICH_LOG",-0.0330836893432299,FALSE
"Ran_Ab643","64",1331,"HERBEVEN_LOGIT",0.0793011782034405,FALSE
"Ran_Ab644","64",1331,"HERBRICH_LOG",-0.0484756820546243,FALSE
"Ran_Ab645","64",1331,"TREEEVEN_LOGIT",0.101524596934801,FALSE
"Ran_Ab646","64",1331,"TREERICH_LOG",0.000992612454453091,FALSE
"Ran_Ab651","65",1132,"ALLEVEN_LOGIT",0.0947042591696768,FALSE
"Ran_Ab652","65",1132,"ALLRICH_LOG",-0.0420797776977109,FALSE
"Ran_Ab653","65",1132,"HERBEVEN_LOGIT",0.0786076582359146,FALSE
"Ran_Ab654","65",1132,"HERBRICH_LOG",-0.0480495258620989,FALSE
"Ran_Ab655","65",1132,"TREEEVEN_LOGIT",0.0655248042110023,FALSE
"Ran_Ab656","65",1132,"TREERICH_LOG",-0.0349567796552143,TRUE
"Ran_Ab66","66",1379,"ALLEVEN_LOGIT",0.127988569868591,FALSE
"Ran_Ab661","66",1379,"ALLRICH_LOG",-0.0216296486769373,FALSE
"Ran_Ab662","66",1379,"HERBEVEN_LOGIT",0.118482414118169,FALSE
"Ran_Ab663","66",1379,"HERBRICH_LOG",-0.0152940017998846,FALSE
"Ran_Ab664","66",1379,"TREEEVEN_LOGIT",0.0484973330599581,TRUE
"Ran_Ab665","66",1379,"TREERICH_LOG",-0.025836247803383,FALSE
"Ran_Ab67","67",1039,"ALLEVEN_LOGIT",0.0985009096931407,FALSE
"Ran_Ab671","67",1039,"ALLRICH_LOG",-0.0129189515451168,FALSE
"Ran_Ab672","67",1039,"HERBEVEN_LOGIT",0.108940231155816,FALSE
"Ran_Ab673","67",1039,"HERBRICH_LOG",-0.0180411460427642,FALSE
"Ran_Ab674","67",1039,"TREEEVEN_LOGIT",0.0582645431291094,TRUE
"Ran_Ab675","67",1039,"TREERICH_LOG",-0.0210943971780206,FALSE
"Ran_Ab68","68",1767,"ALLEVEN_LOGIT",0.0928883620040694,FALSE
"Ran_Ab681","68",1767,"ALLRICH_LOG",-0.0132960507806852,FALSE
"Ran_Ab682","68",1767,"HERBEVEN_LOGIT",0.0787360324270332,FALSE
"Ran_Ab683","68",1767,"HERBRICH_LOG",-0.00743901337095748,FALSE
"Ran_Ab684","68",1767,"TREEEVEN_LOGIT",0.079249966267103,TRUE
"Ran_Ab685","68",1767,"TREERICH_LOG",-0.03076288094091,FALSE
"Ran_Ab69","69",1548,"ALLEVEN_LOGIT",0.0706990624760387,FALSE
"Ran_Ab691","69",1548,"ALLRICH_LOG",-0.0087443317652668,FALSE
"Ran_Ab692","69",1548,"HERBEVEN_LOGIT",0.064740088494065,FALSE
"Ran_Ab693","69",1548,"HERBRICH_LOG",0.00328358189974821,FALSE
"Ran_Ab694","69",1548,"TREEEVEN_LOGIT",0.0765679203705641,FALSE
"Ran_Ab695","69",1548,"TREERICH_LOG",-0.0400163121867696,FALSE
"Ran_Ab70","70",1099,"ALLEVEN_LOGIT",0.0907144046856079,FALSE
"Ran_Ab701","70",1099,"ALLRICH_LOG",-0.020374369283127,FALSE
"Ran_Ab702","70",1099,"HERBEVEN_LOGIT",0.111743789635769,FALSE
"Ran_Ab703","70",1099,"HERBRICH_LOG",-0.031200051177119,FALSE
"Ran_Ab704","70",1099,"TREEEVEN_LOGIT",0.0739856706379172,FALSE
"Ran_Ab705","70",1099,"TREERICH_LOG",-0.0112925023294025,TRUE
"Ran_Ab711","71",1428,"ALLEVEN_LOGIT",0.0808735399667951,FALSE
"Ran_Ab712","71",1428,"ALLRICH_LOG",-0.014362516685048,FALSE
"Ran_Ab713","71",1428,"HERBEVEN_LOGIT",0.0695323886498058,FALSE
"Ran_Ab714","71",1428,"HERBRICH_LOG",-0.0129178099509428,FALSE
"Ran_Ab715","71",1428,"TREEEVEN_LOGIT",0.00561735536148182,FALSE
"Ran_Ab716","71",1428,"TREERICH_LOG",-0.0351597498854276,FALSE
"Ran_Ab721","72",1268,"ALLEVEN_LOGIT",0.0762630631526361,FALSE
"Ran_Ab722","72",1268,"ALLRICH_LOG",-0.0160156988190334,FALSE
"Ran_Ab723","72",1268,"HERBEVEN_LOGIT",0.110254760655082,FALSE
"Ran_Ab724","72",1268,"HERBRICH_LOG",-0.0228839382034885,FALSE
"Ran_Ab725","72",1268,"TREEEVEN_LOGIT",0.0329238198239396,FALSE
"Ran_Ab726","72",1268,"TREERICH_LOG",-0.00979363566047286,FALSE
"Ran_Ab731","73",856,"ALLEVEN_LOGIT",0.053225221727866,FALSE
"Ran_Ab732","73",856,"ALLRICH_LOG",-0.0339852029603539,FALSE
"Ran_Ab733","73",856,"HERBEVEN_LOGIT",0.0337524072347379,FALSE
"Ran_Ab734","73",856,"HERBRICH_LOG",-0.0370351768548102,FALSE
"Ran_Ab735","73",856,"TREEEVEN_LOGIT",0.0946551106727331,FALSE
"Ran_Ab736","73",856,"TREERICH_LOG",-0.0320540934809252,FALSE
"Ran_Ab741","74",1193,"ALLEVEN_LOGIT",0.099649178656956,FALSE
"Ran_Ab742","74",1193,"ALLRICH_LOG",-0.0407137514096394,FALSE
"Ran_Ab743","74",1193,"HERBEVEN_LOGIT",0.143800556989689,FALSE
"Ran_Ab744","74",1193,"HERBRICH_LOG",-0.0635601159689842,FALSE
"Ran_Ab745","74",1193,"TREEEVEN_LOGIT",0.0894037575923984,FALSE
"Ran_Ab746","74",1193,"TREERICH_LOG",-0.0187536876755187,FALSE
"Ran_Ab751","75",1005,"ALLEVEN_LOGIT",0.0959849951983951,FALSE
"Ran_Ab752","75",1005,"ALLRICH_LOG",-0.0296959739995517,FALSE
"Ran_Ab753","75",1005,"HERBEVEN_LOGIT",0.122730884115387,FALSE
"Ran_Ab754","75",1005,"HERBRICH_LOG",-0.0341251172332894,FALSE
"Ran_Ab755","75",1005,"TREEEVEN_LOGIT",0.085925711305318,FALSE
"Ran_Ab756","75",1005,"TREERICH_LOG",-0.0189321078573701,FALSE
"Ran_Ab76","76",1085,"ALLEVEN_LOGIT",0.096387664120483,TRUE
"Ran_Ab761","76",1085,"ALLRICH_LOG",0.00615985015535395,FALSE
"Ran_Ab762","76",1085,"HERBEVEN_LOGIT",0.0689787281788193,FALSE
"Ran_Ab763","76",1085,"HERBRICH_LOG",0.0132101847676585,FALSE
"Ran_Ab764","76",1085,"TREEEVEN_LOGIT",0.103809892055572,TRUE
"Ran_Ab765","76",1085,"TREERICH_LOG",-0.0129195069941375,FALSE
"Ran_Ab77","77",891,"ALLEVEN_LOGIT",0.111451195739679,FALSE
"Ran_Ab771","77",891,"ALLRICH_LOG",-0.0223760085437727,FALSE
"Ran_Ab772","77",891,"HERBEVEN_LOGIT",0.138592181122059,FALSE
"Ran_Ab773","77",891,"HERBRICH_LOG",-0.0308113714207646,FALSE
"Ran_Ab774","77",891,"TREEEVEN_LOGIT",0.0425656901111629,FALSE
"Ran_Ab775","77",891,"TREERICH_LOG",-0.00715565070991681,FALSE
"Ran_Ab78","78",880,"ALLEVEN_LOGIT",0.0615444568057208,FALSE
"Ran_Ab781","78",880,"ALLRICH_LOG",-0.0181869052986457,FALSE
"Ran_Ab782","78",880,"HERBEVEN_LOGIT",0.0603808814894434,FALSE
"Ran_Ab783","78",880,"HERBRICH_LOG",-0.0160507716933986,FALSE
"Ran_Ab784","78",880,"TREEEVEN_LOGIT",0.0230452968826591,TRUE
"Ran_Ab785","78",880,"TREERICH_LOG",-0.0353361432130287,FALSE
"Ran_Ab79","79",743,"ALLEVEN_LOGIT",0.06726658715176,FALSE
"Ran_Ab791","79",743,"ALLRICH_LOG",-0.0485863551932427,FALSE
"Ran_Ab792","79",743,"HERBEVEN_LOGIT",0.0372722533337265,TRUE
"Ran_Ab793","79",743,"HERBRICH_LOG",-0.0585964824083742,FALSE
"Ran_Ab794","79",743,"TREEEVEN_LOGIT",0.0354346184763654,TRUE
"Ran_Ab795","79",743,"TREERICH_LOG",-0.0373479262652096,FALSE
"Ran_Ab80","80",1016,"ALLEVEN_LOGIT",0.0531536605936078,FALSE
"Ran_Ab801","80",1016,"ALLRICH_LOG",-0.0331626848485207,FALSE
"Ran_Ab802","80",1016,"HERBEVEN_LOGIT",0.0290350623983039,FALSE
"Ran_Ab803","80",1016,"HERBRICH_LOG",-0.0442998817221024,FALSE
"Ran_Ab804","80",1016,"TREEEVEN_LOGIT",0.0705569713359104,TRUE
"Ran_Ab805","80",1016,"TREERICH_LOG",-0.0133203779354478,FALSE
"Ran_Ab811","81",1103,"ALLEVEN_LOGIT",0.073428285645988,FALSE
"Ran_Ab812","81",1103,"ALLRICH_LOG",0.00238315327088174,FALSE
"Ran_Ab813","81",1103,"HERBEVEN_LOGIT",0.0749989255637147,FALSE
"Ran_Ab814","81",1103,"HERBRICH_LOG",0.00651723187974988,FALSE
"Ran_Ab815","81",1103,"TREEEVEN_LOGIT",0.0169681704893034,FALSE
"Ran_Ab816","81",1103,"TREERICH_LOG",-0.00950019178370617,FALSE
"Ran_Ab821","82",939,"ALLEVEN_LOGIT",0.0614416102845714,FALSE
"Ran_Ab822","82",939,"ALLRICH_LOG",-0.0395906242703528,FALSE
"Ran_Ab823","82",939,"HERBEVEN_LOGIT",-0.0239002724623558,FALSE
"Ran_Ab824","82",939,"HERBRICH_LOG",-0.0442579791772871,FALSE
"Ran_Ab825","82",939,"TREEEVEN_LOGIT",0.0562646020070135,TRUE
"Ran_Ab826","82",939,"TREERICH_LOG",-0.0279345036141683,FALSE
"Ran_Ab831","83",1308,"ALLEVEN_LOGIT",0.105677560929503,FALSE
"Ran_Ab832","83",1308,"ALLRICH_LOG",-0.0271433474910136,FALSE
"Ran_Ab833","83",1308,"HERBEVEN_LOGIT",0.0918146907927387,FALSE
"Ran_Ab834","83",1308,"HERBRICH_LOG",-0.0307421735820838,FALSE
"Ran_Ab835","83",1308,"TREEEVEN_LOGIT",0.12083705475803,FALSE
"Ran_Ab836","83",1308,"TREERICH_LOG",-0.0274248448887992,FALSE
"Ran_Ab841","84",1052,"ALLEVEN_LOGIT",0.0604614873944115,FALSE
"Ran_Ab842","84",1052,"ALLRICH_LOG",-0.0268447267372012,FALSE
"Ran_Ab843","84",1052,"HERBEVEN_LOGIT",0.00299365132879037,FALSE
"Ran_Ab844","84",1052,"HERBRICH_LOG",-0.0238775347774442,FALSE
"Ran_Ab845","84",1052,"TREEEVEN_LOGIT",0.0227343142730905,FALSE
"Ran_Ab846","84",1052,"TREERICH_LOG",-0.0515123495287074,TRUE
"Ran_Ab851","85",1232,"ALLEVEN_LOGIT",0.110043348538479,FALSE
"Ran_Ab852","85",1232,"ALLRICH_LOG",-0.0256158277716568,FALSE
"Ran_Ab853","85",1232,"HERBEVEN_LOGIT",0.0945707488985155,FALSE
"Ran_Ab854","85",1232,"HERBRICH_LOG",-0.0232343817063553,FALSE
"Ran_Ab855","85",1232,"TREEEVEN_LOGIT",0.0864959201442437,FALSE
"Ran_Ab856","85",1232,"TREERICH_LOG",-0.0327396504606966,FALSE
"Ran_Ab86","86",1629,"ALLEVEN_LOGIT",0.102952573101051,FALSE
"Ran_Ab861","86",1629,"ALLRICH_LOG",-0.00129440768288935,FALSE
"Ran_Ab862","86",1629,"HERBEVEN_LOGIT",0.112553476280528,FALSE
"Ran_Ab863","86",1629,"HERBRICH_LOG",0.0155685962734758,FALSE
"Ran_Ab864","86",1629,"TREEEVEN_LOGIT",0.0883831852774232,TRUE
"Ran_Ab865","86",1629,"TREERICH_LOG",-0.0334225695955305,FALSE
"Ran_Ab87","87",1194,"ALLEVEN_LOGIT",0.0948736060456854,FALSE
"Ran_Ab871","87",1194,"ALLRICH_LOG",-0.00649814850577225,FALSE
"Ran_Ab872","87",1194,"HERBEVEN_LOGIT",0.0575845248671282,FALSE
"Ran_Ab873","87",1194,"HERBRICH_LOG",-0.0102336279035812,FALSE
"Ran_Ab874","87",1194,"TREEEVEN_LOGIT",0.0763449163276872,FALSE
"Ran_Ab875","87",1194,"TREERICH_LOG",-0.0123057622640921,FALSE
"Ran_Ab88","88",858,"ALLEVEN_LOGIT",0.108642991981667,FALSE
"Ran_Ab881","88",858,"ALLRICH_LOG",-0.0609287267520351,FALSE
"Ran_Ab882","88",858,"HERBEVEN_LOGIT",0.0432821266250293,FALSE
"Ran_Ab883","88",858,"HERBRICH_LOG",-0.0973936588025808,FALSE
"Ran_Ab884","88",858,"TREEEVEN_LOGIT",0.0922171074687746,FALSE
"Ran_Ab885","88",858,"TREERICH_LOG",-0.0316044040719473,FALSE
"Ran_Ab89","89",1060,"ALLEVEN_LOGIT",0.107508306498533,FALSE
"Ran_Ab891","89",1060,"ALLRICH_LOG",-0.0166501725463021,FALSE
"Ran_Ab892","89",1060,"HERBEVEN_LOGIT",0.140552505094047,FALSE
"Ran_Ab893","89",1060,"HERBRICH_LOG",-0.0193736116735917,FALSE
"Ran_Ab894","89",1060,"TREEEVEN_LOGIT",0.0305138906507579,FALSE
"Ran_Ab895","89",1060,"TREERICH_LOG",-0.0176529178369556,FALSE
"Ran_Ab90","90",1260,"ALLEVEN_LOGIT",0.0779706385859517,FALSE
"Ran_Ab901","90",1260,"ALLRICH_LOG",-0.0159459524430054,FALSE
"Ran_Ab902","90",1260,"HERBEVEN_LOGIT",0.0979437567798069,FALSE
"Ran_Ab903","90",1260,"HERBRICH_LOG",-0.0165776343890835,FALSE
"Ran_Ab904","90",1260,"TREEEVEN_LOGIT",0.0518808512706629,FALSE
"Ran_Ab905","90",1260,"TREERICH_LOG",-0.0106486283442286,FALSE
"Ran_Ab911","91",1336,"ALLEVEN_LOGIT",0.0852842358166218,FALSE
"Ran_Ab912","91",1336,"ALLRICH_LOG",-0.022597656241847,FALSE
"Ran_Ab913","91",1336,"HERBEVEN_LOGIT",0.0429054222277409,FALSE
"Ran_Ab914","91",1336,"HERBRICH_LOG",-0.0160339730051668,FALSE
"Ran_Ab915","91",1336,"TREEEVEN_LOGIT",0.0945059082363464,FALSE
"Ran_Ab916","91",1336,"TREERICH_LOG",-0.0506152522544645,FALSE
"Ran_Ab921","92",832,"ALLEVEN_LOGIT",0.118311169886949,FALSE
"Ran_Ab922","92",832,"ALLRICH_LOG",-0.0331048616406288,FALSE
"Ran_Ab923","92",832,"HERBEVEN_LOGIT",0.114938060871925,FALSE
"Ran_Ab924","92",832,"HERBRICH_LOG",-0.0498796723931253,FALSE
"Ran_Ab925","92",832,"TREEEVEN_LOGIT",0.0868671986472762,FALSE
"Ran_Ab926","92",832,"TREERICH_LOG",-0.0192933134849376,FALSE
"Ran_Ab931","93",1193,"ALLEVEN_LOGIT",0.114640560422405,FALSE
"Ran_Ab932","93",1193,"ALLRICH_LOG",-0.0393445340917046,FALSE
"Ran_Ab933","93",1193,"HERBEVEN_LOGIT",0.102129646467048,FALSE
"Ran_Ab934","93",1193,"HERBRICH_LOG",-0.0447680558827297,FALSE
"Ran_Ab935","93",1193,"TREEEVEN_LOGIT",0.126988184768141,FALSE
"Ran_Ab936","93",1193,"TREERICH_LOG",-0.013025612567802,FALSE
"Ran_Ab941","94",905,"ALLEVEN_LOGIT",0.0834175472098476,FALSE
"Ran_Ab942","94",905,"ALLRICH_LOG",-0.0105363845907466,FALSE
"Ran_Ab943","94",905,"HERBEVEN_LOGIT",0.0544262178472885,FALSE
"Ran_Ab944","94",905,"HERBRICH_LOG",-0.0128676899184449,FALSE
"Ran_Ab945","94",905,"TREEEVEN_LOGIT",0.0689409786122181,FALSE
"Ran_Ab946","94",905,"TREERICH_LOG",-0.0158065625457948,FALSE
"Ran_Ab951","95",894,"ALLEVEN_LOGIT",0.10134256129013,FALSE
"Ran_Ab952","95",894,"ALLRICH_LOG",-0.0346623924342435,FALSE
"Ran_Ab953","95",894,"HERBEVEN_LOGIT",0.12148386301554,FALSE
"Ran_Ab954","95",894,"HERBRICH_LOG",-0.0296342214024859,FALSE
"Ran_Ab955","95",894,"TREEEVEN_LOGIT",0.0166645903686697,FALSE
"Ran_Ab956","95",894,"TREERICH_LOG",-0.0471003673413478,FALSE
"Ran_Ab96","96",1040,"ALLEVEN_LOGIT",0.0961729587906934,FALSE
"Ran_Ab961","96",1040,"ALLRICH_LOG",-0.0131239801576127,FALSE
"Ran_Ab962","96",1040,"HERBEVEN_LOGIT",0.0756096593355063,FALSE
"Ran_Ab963","96",1040,"HERBRICH_LOG",-0.00178513435501254,FALSE
"Ran_Ab964","96",1040,"TREEEVEN_LOGIT",0.08673449104032,FALSE
"Ran_Ab965","96",1040,"TREERICH_LOG",-0.0413212716840362,FALSE
"Ran_Ab97","97",1122,"ALLEVEN_LOGIT",0.0811676888766308,FALSE
"Ran_Ab971","97",1122,"ALLRICH_LOG",-0.0338641686009771,FALSE
"Ran_Ab972","97",1122,"HERBEVEN_LOGIT",0.0929776357348847,FALSE
"Ran_Ab973","97",1122,"HERBRICH_LOG",-0.0450110174435889,FALSE
"Ran_Ab974","97",1122,"TREEEVEN_LOGIT",0.0852931021113548,TRUE
"Ran_Ab975","97",1122,"TREERICH_LOG",-0.0303941570316346,FALSE
"Ran_Ab98","98",1090,"ALLEVEN_LOGIT",0.0811645038618632,FALSE
"Ran_Ab981","98",1090,"ALLRICH_LOG",-0.032158357337297,FALSE
"Ran_Ab982","98",1090,"HERBEVEN_LOGIT",0.0778732698137641,FALSE
"Ran_Ab983","98",1090,"HERBRICH_LOG",-0.0367670177781017,FALSE
"Ran_Ab984","98",1090,"TREEEVEN_LOGIT",0.0852379802326277,FALSE
"Ran_Ab985","98",1090,"TREERICH_LOG",-0.0352957048181029,FALSE
"Ran_Ab99","99",1299,"ALLEVEN_LOGIT",0.114784950134808,FALSE
"Ran_Ab991","99",1299,"ALLRICH_LOG",-0.0362684176768195,FALSE
"Ran_Ab992","99",1299,"HERBEVEN_LOGIT",0.0713041855954667,FALSE
"Ran_Ab993","99",1299,"HERBRICH_LOG",-0.038560315247483,FALSE
"Ran_Ab994","99",1299,"TREEEVEN_LOGIT",0.0774326654567139,FALSE
"Ran_Ab995","99",1299,"TREERICH_LOG",-0.0423818458763094,FALSE
"Ran_Ab100","100",926,"ALLEVEN_LOGIT",0.104756250914585,FALSE
"Ran_Ab1001","100",926,"ALLRICH_LOG",-0.0197227472591812,FALSE
"Ran_Ab1002","100",926,"HERBEVEN_LOGIT",0.044636279677709,FALSE
"Ran_Ab1003","100",926,"HERBRICH_LOG",-0.0137955350707574,FALSE
"Ran_Ab1004","100",926,"TREEEVEN_LOGIT",0.0938181877525427,FALSE
"Ran_Ab1005","100",926,"TREERICH_LOG",-0.0262833912720928,FALSE
"Ran_Ab1011","101",763,"ALLEVEN_LOGIT",0.0795318522764335,FALSE
"Ran_Ab1012","101",763,"ALLRICH_LOG",-0.0597024482063579,FALSE
"Ran_Ab1013","101",763,"HERBEVEN_LOGIT",0.0588629721318653,FALSE
"Ran_Ab1014","101",763,"HERBRICH_LOG",-0.057312841465939,FALSE
"Ran_Ab1015","101",763,"TREEEVEN_LOGIT",0.0747434428880692,FALSE
"Ran_Ab1016","101",763,"TREERICH_LOG",-0.0627362870059201,FALSE
"Ran_Ab1021","102",1180,"ALLEVEN_LOGIT",0.105826435298301,FALSE
"Ran_Ab1022","102",1180,"ALLRICH_LOG",-0.0135066413850564,FALSE
"Ran_Ab1023","102",1180,"HERBEVEN_LOGIT",0.101553957504424,TRUE
"Ran_Ab1024","102",1180,"HERBRICH_LOG",-0.0168206005809557,FALSE
"Ran_Ab1025","102",1180,"TREEEVEN_LOGIT",0.104499308437464,FALSE
"Ran_Ab1026","102",1180,"TREERICH_LOG",0.00802338561629364,FALSE
"Ran_Ab1031","103",1002,"ALLEVEN_LOGIT",0.0683916688703443,FALSE
"Ran_Ab1032","103",1002,"ALLRICH_LOG",-0.0316510746522592,FALSE
"Ran_Ab1033","103",1002,"HERBEVEN_LOGIT",0.0407571602242717,FALSE
"Ran_Ab1034","103",1002,"HERBRICH_LOG",-0.0292146956376145,FALSE
"Ran_Ab1035","103",1002,"TREEEVEN_LOGIT",0.0200976732464491,FALSE
"Ran_Ab1036","103",1002,"TREERICH_LOG",-0.0480981040293839,FALSE
"Ran_Ab1041","104",1338,"ALLEVEN_LOGIT",0.0864387518627364,FALSE
"Ran_Ab1042","104",1338,"ALLRICH_LOG",-0.0255516180171676,FALSE
"Ran_Ab1043","104",1338,"HERBEVEN_LOGIT",0.0583493464256404,FALSE
"Ran_Ab1044","104",1338,"HERBRICH_LOG",-0.0204905718901627,FALSE
"Ran_Ab1045","104",1338,"TREEEVEN_LOGIT",0.0768428316577412,FALSE
"Ran_Ab1046","104",1338,"TREERICH_LOG",-0.0509528828959013,FALSE
"Ran_Ab1051","105",1333,"ALLEVEN_LOGIT",0.0557432013931423,FALSE
"Ran_Ab1052","105",1333,"ALLRICH_LOG",0.00668615747977019,FALSE
"Ran_Ab1053","105",1333,"HERBEVEN_LOGIT",0.0802337646466296,FALSE
"Ran_Ab1054","105",1333,"HERBRICH_LOG",0.0224883415115095,FALSE
"Ran_Ab1055","105",1333,"TREEEVEN_LOGIT",-0.0381318070766495,FALSE
"Ran_Ab1056","105",1333,"TREERICH_LOG",-0.0269183219265504,FALSE
"Ran_Ab106","106",1199,"ALLEVEN_LOGIT",0.09488654853746,FALSE
"Ran_Ab1061","106",1199,"ALLRICH_LOG",-0.0140671393123732,FALSE
"Ran_Ab1062","106",1199,"HERBEVEN_LOGIT",0.0879863894180043,FALSE
"Ran_Ab1063","106",1199,"HERBRICH_LOG",-0.0168965091505129,FALSE
"Ran_Ab1064","106",1199,"TREEEVEN_LOGIT",0.0501288732526665,FALSE
"Ran_Ab1065","106",1199,"TREERICH_LOG",-0.00614108726664372,FALSE
"Ran_Ab107","107",1420,"ALLEVEN_LOGIT",0.0870854998247599,FALSE
"Ran_Ab1071","107",1420,"ALLRICH_LOG",-0.0276777092098496,FALSE
"Ran_Ab1072","107",1420,"HERBEVEN_LOGIT",0.0544371889155139,FALSE
"Ran_Ab1073","107",1420,"HERBRICH_LOG",-0.0301977860085194,FALSE
"Ran_Ab1074","107",1420,"TREEEVEN_LOGIT",0.129609621775104,FALSE
"Ran_Ab1075","107",1420,"TREERICH_LOG",-0.0105325947601853,FALSE
"Ran_Ab108","108",1096,"ALLEVEN_LOGIT",0.0891620933897079,FALSE
"Ran_Ab1081","108",1096,"ALLRICH_LOG",-0.0222467680589712,FALSE
"Ran_Ab1082","108",1096,"HERBEVEN_LOGIT",0.0230333012913846,FALSE
"Ran_Ab1083","108",1096,"HERBRICH_LOG",-0.017980121241145,FALSE
"Ran_Ab1084","108",1096,"TREEEVEN_LOGIT",0.065118096379181,FALSE
"Ran_Ab1085","108",1096,"TREERICH_LOG",-0.0304204270928458,TRUE
"Ran_Ab109","109",1011,"ALLEVEN_LOGIT",0.111912450963947,FALSE
"Ran_Ab1091","109",1011,"ALLRICH_LOG",-0.0502493448531252,FALSE
"Ran_Ab1092","109",1011,"HERBEVEN_LOGIT",0.11518173503997,FALSE
"Ran_Ab1093","109",1011,"HERBRICH_LOG",-0.0511114739497665,FALSE
"Ran_Ab1094","109",1011,"TREEEVEN_LOGIT",0.0539602929976281,FALSE
"Ran_Ab1095","109",1011,"TREERICH_LOG",-0.0511495307755661,FALSE
"Ran_Ab110","110",798,"ALLEVEN_LOGIT",0.11568124043083,FALSE
"Ran_Ab1101","110",798,"ALLRICH_LOG",-0.0221265150229191,FALSE
