"","RandomSubset","NumberPlots","Response","Coefficient","Singular"
"Ran_Ab565","56",329,"TREERICH_LOG",-0.0352459930877235,TRUE
"Ran_Ab57","57",351,"ALLEVEN_LOGIT",0.123242182519283,TRUE
"Ran_Ab571","57",351,"ALLRICH_LOG",-0.0174859775566248,FALSE
"Ran_Ab572","57",351,"HERBEVEN_LOGIT",0.101347331645196,TRUE
"Ran_Ab573","57",351,"HERBRICH_LOG",-0.0314213706428049,FALSE
"Ran_Ab574","57",351,"TREEEVEN_LOGIT",0.121015246559136,TRUE
"Ran_Ab575","57",351,"TREERICH_LOG",-0.00429852375470064,TRUE
"Ran_Ab58","58",141,"ALLEVEN_LOGIT",0.108793561441181,TRUE
"Ran_Ab581","58",141,"ALLRICH_LOG",-0.00605654318393088,FALSE
"Ran_Ab582","58",141,"HERBEVEN_LOGIT",0.0968959347583344,TRUE
"Ran_Ab583","58",141,"HERBRICH_LOG",-0.0126330719017146,TRUE
"Ran_Ab584","58",141,"TREEEVEN_LOGIT",0.127113657557821,TRUE
"Ran_Ab585","58",141,"TREERICH_LOG",-0.00175196573961748,FALSE
"Ran_Ab59","59",433,"ALLEVEN_LOGIT",0.15804541781942,FALSE
"Ran_Ab591","59",433,"ALLRICH_LOG",-0.00605837799725609,FALSE
"Ran_Ab592","59",433,"HERBEVEN_LOGIT",0.158510960989122,FALSE
"Ran_Ab593","59",433,"HERBRICH_LOG",-0.00446244040402187,TRUE
"Ran_Ab594","59",433,"TREEEVEN_LOGIT",0.0697427937338176,TRUE
"Ran_Ab595","59",433,"TREERICH_LOG",-0.0271346892249686,FALSE
"Ran_Ab60","60",232,"ALLEVEN_LOGIT",0.119276358444056,FALSE
"Ran_Ab601","60",232,"ALLRICH_LOG",-0.0365621740031171,FALSE
"Ran_Ab602","60",232,"HERBEVEN_LOGIT",0.0736847488309151,FALSE
"Ran_Ab603","60",232,"HERBRICH_LOG",-0.039489025620347,TRUE
"Ran_Ab604","60",232,"TREEEVEN_LOGIT",0.121875099331045,FALSE
"Ran_Ab605","60",232,"TREERICH_LOG",-0.0793221554569146,FALSE
"Ran_Ab611","61",321,"ALLEVEN_LOGIT",0.0757995218056607,TRUE
"Ran_Ab612","61",321,"ALLRICH_LOG",-0.0277429028140611,FALSE
"Ran_Ab613","61",321,"HERBEVEN_LOGIT",0.112793355968542,TRUE
"Ran_Ab614","61",321,"HERBRICH_LOG",-0.029037430701299,FALSE
"Ran_Ab615","61",321,"TREEEVEN_LOGIT",0.0816410261789825,TRUE
"Ran_Ab616","61",321,"TREERICH_LOG",-0.00384489456306767,TRUE
"Ran_Ab621","62",178,"ALLEVEN_LOGIT",0.0123929149998853,FALSE
"Ran_Ab622","62",178,"ALLRICH_LOG",-0.0587732881283579,TRUE
"Ran_Ab623","62",178,"HERBEVEN_LOGIT",-0.0289220392551358,TRUE
"Ran_Ab624","62",178,"HERBRICH_LOG",-0.029814551079315,FALSE
"Ran_Ab625","62",178,"TREEEVEN_LOGIT",0.0662227465407434,TRUE
"Ran_Ab626","62",178,"TREERICH_LOG",-0.0706746609031244,FALSE
"Ran_Ab631","63",341,"ALLEVEN_LOGIT",0.120611447527403,FALSE
"Ran_Ab632","63",341,"ALLRICH_LOG",0.00819550458675694,FALSE
"Ran_Ab633","63",341,"HERBEVEN_LOGIT",0.0640106779274704,TRUE
"Ran_Ab634","63",341,"HERBRICH_LOG",0.0190204363354217,FALSE
"Ran_Ab635","63",341,"TREEEVEN_LOGIT",0.0374431547744855,FALSE
"Ran_Ab636","63",341,"TREERICH_LOG",-0.033638758057212,TRUE
"Ran_Ab641","64",331,"ALLEVEN_LOGIT",0.108240866413053,FALSE
"Ran_Ab642","64",331,"ALLRICH_LOG",-0.0304262637026909,TRUE
"Ran_Ab643","64",331,"HERBEVEN_LOGIT",0.109388090960507,TRUE
"Ran_Ab644","64",331,"HERBRICH_LOG",-0.02927690705057,TRUE
"Ran_Ab645","64",331,"TREEEVEN_LOGIT",-0.0527205975529595,TRUE
"Ran_Ab646","64",331,"TREERICH_LOG",-0.047272046760064,FALSE
"Ran_Ab651","65",482,"ALLEVEN_LOGIT",0.147172669343636,FALSE
"Ran_Ab652","65",482,"ALLRICH_LOG",-0.0245350484786684,TRUE
"Ran_Ab653","65",482,"HERBEVEN_LOGIT",0.0982993251042197,FALSE
"Ran_Ab654","65",482,"HERBRICH_LOG",-0.0279312268824848,FALSE
"Ran_Ab655","65",482,"TREEEVEN_LOGIT",0.102097814318297,TRUE
"Ran_Ab656","65",482,"TREERICH_LOG",-0.0514457500469762,TRUE
"Ran_Ab66","66",454,"ALLEVEN_LOGIT",0.0986078005398548,FALSE
"Ran_Ab661","66",454,"ALLRICH_LOG",-0.0379067595274302,FALSE
"Ran_Ab662","66",454,"HERBEVEN_LOGIT",0.144699951306236,FALSE
"Ran_Ab663","66",454,"HERBRICH_LOG",-0.0408373803617492,FALSE
"Ran_Ab664","66",454,"TREEEVEN_LOGIT",0.0113547723961719,TRUE
"Ran_Ab665","66",454,"TREERICH_LOG",-0.0440113225502799,FALSE
"Ran_Ab67","67",267,"ALLEVEN_LOGIT",0.0697902925073685,FALSE
"Ran_Ab671","67",267,"ALLRICH_LOG",-0.0838358571027771,FALSE
"Ran_Ab672","67",267,"HERBEVEN_LOGIT",0.083425199739041,FALSE
"Ran_Ab673","67",267,"HERBRICH_LOG",-0.103164208624948,FALSE
"Ran_Ab674","67",267,"TREEEVEN_LOGIT",0.0406415573153728,TRUE
"Ran_Ab675","67",267,"TREERICH_LOG",-0.10966207310646,FALSE
"Ran_Ab68","68",277,"ALLEVEN_LOGIT",0.0685364487330914,TRUE
"Ran_Ab681","68",277,"ALLRICH_LOG",-0.00794962603199364,FALSE
"Ran_Ab682","68",277,"HERBEVEN_LOGIT",0.113762240071025,TRUE
"Ran_Ab683","68",277,"HERBRICH_LOG",0.00246663220876626,FALSE
"Ran_Ab684","68",277,"TREEEVEN_LOGIT",-0.00956939443117026,TRUE
"Ran_Ab685","68",277,"TREERICH_LOG",-0.0396636611907643,FALSE
"Ran_Ab69","69",295,"ALLEVEN_LOGIT",0.110593052129305,FALSE
"Ran_Ab691","69",295,"ALLRICH_LOG",-0.0300934410920684,FALSE
"Ran_Ab692","69",295,"HERBEVEN_LOGIT",0.0871556957675033,TRUE
"Ran_Ab693","69",295,"HERBRICH_LOG",-0.0330308671153976,FALSE
"Ran_Ab694","69",295,"TREEEVEN_LOGIT",0.0844609549940062,FALSE
"Ran_Ab695","69",295,"TREERICH_LOG",-0.0337998909659152,FALSE
"Ran_Ab70","70",329,"ALLEVEN_LOGIT",0.079275018050625,TRUE
"Ran_Ab701","70",329,"ALLRICH_LOG",0.0247382310091083,FALSE
"Ran_Ab702","70",329,"HERBEVEN_LOGIT",0.0878001444759954,FALSE
"Ran_Ab703","70",329,"HERBRICH_LOG",0.0481401078852329,FALSE
"Ran_Ab704","70",329,"TREEEVEN_LOGIT",0.0217778136601383,TRUE
"Ran_Ab705","70",329,"TREERICH_LOG",-0.0245853939227029,TRUE
"Ran_Ab711","71",244,"ALLEVEN_LOGIT",0.0951341579547726,FALSE
"Ran_Ab712","71",244,"ALLRICH_LOG",-0.0222688818992279,FALSE
"Ran_Ab713","71",244,"HERBEVEN_LOGIT",0.0873072237478401,FALSE
"Ran_Ab714","71",244,"HERBRICH_LOG",-0.0145136365369142,FALSE
"Ran_Ab715","71",244,"TREEEVEN_LOGIT",0.056329459742074,FALSE
"Ran_Ab716","71",244,"TREERICH_LOG",-0.0614892655352903,FALSE
"Ran_Ab721","72",426,"ALLEVEN_LOGIT",0.122739182727753,FALSE
"Ran_Ab722","72",426,"ALLRICH_LOG",0.0229192643032865,FALSE
"Ran_Ab723","72",426,"HERBEVEN_LOGIT",0.135358515322341,FALSE
"Ran_Ab724","72",426,"HERBRICH_LOG",0.0306899797549692,FALSE
"Ran_Ab725","72",426,"TREEEVEN_LOGIT",0.200440488654159,TRUE
"Ran_Ab726","72",426,"TREERICH_LOG",0.00104404840181654,FALSE
"Ran_Ab731","73",262,"ALLEVEN_LOGIT",0.0663499760664559,TRUE
"Ran_Ab732","73",262,"ALLRICH_LOG",-0.0695304944914347,FALSE
"Ran_Ab733","73",262,"HERBEVEN_LOGIT",-0.0480589409574164,TRUE
"Ran_Ab734","73",262,"HERBRICH_LOG",-0.11243521159548,FALSE
"Ran_Ab735","73",262,"TREEEVEN_LOGIT",0.112473825323657,TRUE
"Ran_Ab736","73",262,"TREERICH_LOG",-0.00397109598944282,FALSE
"Ran_Ab741","74",363,"ALLEVEN_LOGIT",0.0513264090575709,TRUE
"Ran_Ab742","74",363,"ALLRICH_LOG",-0.0185718051653727,FALSE
"Ran_Ab743","74",363,"HERBEVEN_LOGIT",0.0603106531461213,FALSE
"Ran_Ab744","74",363,"HERBRICH_LOG",-0.00822514820086477,FALSE
"Ran_Ab745","74",363,"TREEEVEN_LOGIT",0.068126782118068,TRUE
"Ran_Ab746","74",363,"TREERICH_LOG",-0.0475309728672891,TRUE
"Ran_Ab751","75",369,"ALLEVEN_LOGIT",0.136351972873642,TRUE
"Ran_Ab752","75",369,"ALLRICH_LOG",0.0198807978198514,FALSE
"Ran_Ab753","75",369,"HERBEVEN_LOGIT",0.173302742769007,FALSE
"Ran_Ab754","75",369,"HERBRICH_LOG",0.0270229447369271,FALSE
"Ran_Ab755","75",369,"TREEEVEN_LOGIT",0.0664206517579355,TRUE
"Ran_Ab756","75",369,"TREERICH_LOG",-0.0117921429104483,TRUE
"Ran_Ab76","76",334,"ALLEVEN_LOGIT",0.124606705324868,FALSE
"Ran_Ab761","76",334,"ALLRICH_LOG",0.019181095853389,FALSE
"Ran_Ab762","76",334,"HERBEVEN_LOGIT",0.0661936156374388,TRUE
"Ran_Ab763","76",334,"HERBRICH_LOG",0.035773883320786,FALSE
"Ran_Ab764","76",334,"TREEEVEN_LOGIT",0.123815120275206,TRUE
"Ran_Ab765","76",334,"TREERICH_LOG",-0.0139592860663187,TRUE
"Ran_Ab77","77",325,"ALLEVEN_LOGIT",0.168613732818815,TRUE
"Ran_Ab771","77",325,"ALLRICH_LOG",-0.024421784355955,FALSE
"Ran_Ab772","77",325,"HERBEVEN_LOGIT",0.14469948621859,TRUE
"Ran_Ab773","77",325,"HERBRICH_LOG",-0.0216692501232425,FALSE
"Ran_Ab774","77",325,"TREEEVEN_LOGIT",0.119942022039617,TRUE
"Ran_Ab775","77",325,"TREERICH_LOG",-0.0685166184007812,FALSE
"Ran_Ab78","78",317,"ALLEVEN_LOGIT",0.072632884455351,FALSE
"Ran_Ab781","78",317,"ALLRICH_LOG",-0.0428162750247201,FALSE
"Ran_Ab782","78",317,"HERBEVEN_LOGIT",0.110267072010162,FALSE
"Ran_Ab783","78",317,"HERBRICH_LOG",-0.0643171025336962,FALSE
"Ran_Ab784","78",317,"TREEEVEN_LOGIT",0.0730132513344042,TRUE
"Ran_Ab785","78",317,"TREERICH_LOG",-0.0292361035398169,FALSE
"Ran_Ab79","79",306,"ALLEVEN_LOGIT",0.0795947282772425,FALSE
"Ran_Ab791","79",306,"ALLRICH_LOG",-0.0170666736017803,FALSE
"Ran_Ab792","79",306,"HERBEVEN_LOGIT",0.038583755847739,FALSE
"Ran_Ab793","79",306,"HERBRICH_LOG",-0.00387314632653887,FALSE
"Ran_Ab794","79",306,"TREEEVEN_LOGIT",0.0120196831782802,TRUE
"Ran_Ab795","79",306,"TREERICH_LOG",-0.0235864863729107,FALSE
"Ran_Ab80","80",298,"ALLEVEN_LOGIT",0.0985276899587621,FALSE
"Ran_Ab801","80",298,"ALLRICH_LOG",0.00492799769166838,FALSE
"Ran_Ab802","80",298,"HERBEVEN_LOGIT",0.045156370207601,FALSE
"Ran_Ab803","80",298,"HERBRICH_LOG",0.0273934447811093,FALSE
"Ran_Ab804","80",298,"TREEEVEN_LOGIT",-0.00982893673994439,TRUE
"Ran_Ab805","80",298,"TREERICH_LOG",-0.0529863849711706,FALSE
"Ran_Ab811","81",245,"ALLEVEN_LOGIT",0.120171324845224,TRUE
"Ran_Ab812","81",245,"ALLRICH_LOG",-0.0677107416114712,TRUE
"Ran_Ab813","81",245,"HERBEVEN_LOGIT",0.100632862641193,FALSE
"Ran_Ab814","81",245,"HERBRICH_LOG",-0.0621150908760184,TRUE
"Ran_Ab815","81",245,"TREEEVEN_LOGIT",0.100878395655382,TRUE
"Ran_Ab816","81",245,"TREERICH_LOG",-0.0976694456789171,TRUE
"Ran_Ab821","82",338,"ALLEVEN_LOGIT",0.108176353674977,FALSE
"Ran_Ab822","82",338,"ALLRICH_LOG",0.0196397475136313,FALSE
"Ran_Ab823","82",338,"HERBEVEN_LOGIT",0.133065068815996,TRUE
"Ran_Ab824","82",338,"HERBRICH_LOG",0.0325430834892062,FALSE
"Ran_Ab825","82",338,"TREEEVEN_LOGIT",0.195437914097685,TRUE
"Ran_Ab826","82",338,"TREERICH_LOG",-0.00452603305928053,FALSE
"Ran_Ab831","83",277,"ALLEVEN_LOGIT",0.0838459691326096,TRUE
"Ran_Ab832","83",277,"ALLRICH_LOG",-0.0474311601996194,FALSE
"Ran_Ab833","83",277,"HERBEVEN_LOGIT",0.0403207363664944,FALSE
"Ran_Ab834","83",277,"HERBRICH_LOG",-0.0382088122293591,FALSE
"Ran_Ab835","83",277,"TREEEVEN_LOGIT",0.0721261527396486,TRUE
"Ran_Ab836","83",277,"TREERICH_LOG",-0.0703981906673009,TRUE
"Ran_Ab841","84",253,"ALLEVEN_LOGIT",0.113006070466344,TRUE
"Ran_Ab842","84",253,"ALLRICH_LOG",-0.00173207824870975,TRUE
"Ran_Ab843","84",253,"HERBEVEN_LOGIT",0.124547780169,FALSE
"Ran_Ab844","84",253,"HERBRICH_LOG",-0.0133793428059693,TRUE
"Ran_Ab845","84",253,"TREEEVEN_LOGIT",0.150207198161818,TRUE
"Ran_Ab846","84",253,"TREERICH_LOG",-0.0329556546318212,TRUE
"Ran_Ab851","85",365,"ALLEVEN_LOGIT",0.183410864975325,TRUE
"Ran_Ab852","85",365,"ALLRICH_LOG",0.00549991240656841,FALSE
"Ran_Ab853","85",365,"HERBEVEN_LOGIT",0.190562996203854,TRUE
"Ran_Ab854","85",365,"HERBRICH_LOG",0.0142604515489263,FALSE
"Ran_Ab855","85",365,"TREEEVEN_LOGIT",0.0617749688844791,TRUE
"Ran_Ab856","85",365,"TREERICH_LOG",-0.000997824567430137,FALSE
"Ran_Ab86","86",366,"ALLEVEN_LOGIT",0.106581518144143,TRUE
"Ran_Ab861","86",366,"ALLRICH_LOG",0.0349233556396489,FALSE
"Ran_Ab862","86",366,"HERBEVEN_LOGIT",0.249972850056627,TRUE
"Ran_Ab863","86",366,"HERBRICH_LOG",0.0319440417422853,FALSE
"Ran_Ab864","86",366,"TREEEVEN_LOGIT",0.0334510309228079,TRUE
"Ran_Ab865","86",366,"TREERICH_LOG",0.0297106533235852,FALSE
"Ran_Ab87","87",302,"ALLEVEN_LOGIT",0.160490002060642,TRUE
"Ran_Ab871","87",302,"ALLRICH_LOG",0.0358859654674697,TRUE
"Ran_Ab872","87",302,"HERBEVEN_LOGIT",0.151432168326378,FALSE
"Ran_Ab873","87",302,"HERBRICH_LOG",0.0421873008446569,FALSE
"Ran_Ab874","87",302,"TREEEVEN_LOGIT",0.071939789528916,TRUE
"Ran_Ab875","87",302,"TREERICH_LOG",-0.0301506685837603,TRUE
"Ran_Ab88","88",450,"ALLEVEN_LOGIT",0.10065634258224,FALSE
"Ran_Ab881","88",450,"ALLRICH_LOG",-0.0165175113381984,TRUE
"Ran_Ab882","88",450,"HERBEVEN_LOGIT",0.111554804276167,FALSE
"Ran_Ab883","88",450,"HERBRICH_LOG",-0.00998986008632007,TRUE
"Ran_Ab884","88",450,"TREEEVEN_LOGIT",0.109921270770117,TRUE
"Ran_Ab885","88",450,"TREERICH_LOG",-0.0309680961696469,FALSE
"Ran_Ab89","89",528,"ALLEVEN_LOGIT",0.125571371267402,FALSE
"Ran_Ab891","89",528,"ALLRICH_LOG",0.00597069314381741,FALSE
"Ran_Ab892","89",528,"HERBEVEN_LOGIT",0.159189588367568,FALSE
"Ran_Ab893","89",528,"HERBRICH_LOG",0.0158336987315113,FALSE
"Ran_Ab894","89",528,"TREEEVEN_LOGIT",0.0513404128124294,TRUE
"Ran_Ab895","89",528,"TREERICH_LOG",-0.0157067008995557,TRUE
"Ran_Ab90","90",255,"ALLEVEN_LOGIT",0.101748896460298,TRUE
"Ran_Ab901","90",255,"ALLRICH_LOG",-0.0454275389244096,FALSE
"Ran_Ab902","90",255,"HERBEVEN_LOGIT",0.0322984313336024,TRUE
"Ran_Ab903","90",255,"HERBRICH_LOG",-0.0217923953103476,FALSE
"Ran_Ab904","90",255,"TREEEVEN_LOGIT",0.063184802270106,TRUE
"Ran_Ab905","90",255,"TREERICH_LOG",-0.112288679144253,TRUE
"Ran_Ab911","91",314,"ALLEVEN_LOGIT",0.0604835429283635,TRUE
"Ran_Ab912","91",314,"ALLRICH_LOG",-0.0187216929821318,TRUE
"Ran_Ab913","91",314,"HERBEVEN_LOGIT",0.074229788222466,FALSE
"Ran_Ab914","91",314,"HERBRICH_LOG",-0.0125571229710168,TRUE
"Ran_Ab915","91",314,"TREEEVEN_LOGIT",0.0740611074550331,TRUE
"Ran_Ab916","91",314,"TREERICH_LOG",-0.0530370358969265,TRUE
"Ran_Ab921","92",209,"ALLEVEN_LOGIT",0.0786562190477692,TRUE
"Ran_Ab922","92",209,"ALLRICH_LOG",-0.0349364238080906,FALSE
"Ran_Ab923","92",209,"HERBEVEN_LOGIT",-0.0462065882617879,FALSE
"Ran_Ab924","92",209,"HERBRICH_LOG",-0.0282871360481707,FALSE
"Ran_Ab925","92",209,"TREEEVEN_LOGIT",0.112369525120611,FALSE
"Ran_Ab926","92",209,"TREERICH_LOG",-0.063164436889685,TRUE
"Ran_Ab931","93",556,"ALLEVEN_LOGIT",0.0926483527421221,TRUE
"Ran_Ab932","93",556,"ALLRICH_LOG",-0.0199475248506235,FALSE
"Ran_Ab933","93",556,"HERBEVEN_LOGIT",0.201206148729874,FALSE
"Ran_Ab934","93",556,"HERBRICH_LOG",-0.0266726449548709,FALSE
"Ran_Ab935","93",556,"TREEEVEN_LOGIT",0.010814648810489,TRUE
"Ran_Ab936","93",556,"TREERICH_LOG",-0.00777043159211047,FALSE
"Ran_Ab941","94",314,"ALLEVEN_LOGIT",0.0835755807001172,FALSE
"Ran_Ab942","94",314,"ALLRICH_LOG",-0.0392495446977531,TRUE
"Ran_Ab943","94",314,"HERBEVEN_LOGIT",0.0399100404491712,FALSE
"Ran_Ab944","94",314,"HERBRICH_LOG",-0.0434788566550598,TRUE
"Ran_Ab945","94",314,"TREEEVEN_LOGIT",0.0718344417211565,FALSE
"Ran_Ab946","94",314,"TREERICH_LOG",-0.046291053791103,FALSE
"Ran_Ab951","95",442,"ALLEVEN_LOGIT",0.104171071335965,FALSE
"Ran_Ab952","95",442,"ALLRICH_LOG",-0.0257317690830192,FALSE
"Ran_Ab953","95",442,"HERBEVEN_LOGIT",0.0933461527640712,FALSE
"Ran_Ab954","95",442,"HERBRICH_LOG",-0.0263530667631853,FALSE
"Ran_Ab955","95",442,"TREEEVEN_LOGIT",0.0734565384475253,TRUE
"Ran_Ab956","95",442,"TREERICH_LOG",-0.00503002274072114,TRUE
"Ran_Ab96","96",314,"ALLEVEN_LOGIT",0.0635188884338897,FALSE
"Ran_Ab961","96",314,"ALLRICH_LOG",-0.00397324450387406,FALSE
"Ran_Ab962","96",314,"HERBEVEN_LOGIT",0.0200416980283933,FALSE
"Ran_Ab963","96",314,"HERBRICH_LOG",0.000967255868584043,FALSE
"Ran_Ab964","96",314,"TREEEVEN_LOGIT",0.0164482067813879,TRUE
"Ran_Ab965","96",314,"TREERICH_LOG",-0.0406236131981584,FALSE
"Ran_Ab97","97",248,"ALLEVEN_LOGIT",0.0202524223534485,FALSE
"Ran_Ab971","97",248,"ALLRICH_LOG",-0.0814531704744607,FALSE
"Ran_Ab972","97",248,"HERBEVEN_LOGIT",0.0726747415494881,FALSE
"Ran_Ab973","97",248,"HERBRICH_LOG",-0.0981741414162731,TRUE
"Ran_Ab974","97",248,"TREEEVEN_LOGIT",0.0244351597358358,TRUE
"Ran_Ab975","97",248,"TREERICH_LOG",-0.0398109316064683,FALSE
"Ran_Ab98","98",353,"ALLEVEN_LOGIT",0.140886860552182,FALSE
"Ran_Ab981","98",353,"ALLRICH_LOG",-0.0214875618347192,TRUE
"Ran_Ab982","98",353,"HERBEVEN_LOGIT",0.0725483453548961,FALSE
"Ran_Ab983","98",353,"HERBRICH_LOG",-0.0271494667106208,TRUE
"Ran_Ab984","98",353,"TREEEVEN_LOGIT",0.106367853339438,FALSE
"Ran_Ab985","98",353,"TREERICH_LOG",-0.0132572453954118,TRUE
"Ran_Ab99","99",435,"ALLEVEN_LOGIT",0.101376301768074,FALSE
"Ran_Ab991","99",435,"ALLRICH_LOG",0.00996792143263915,FALSE
"Ran_Ab992","99",435,"HERBEVEN_LOGIT",0.116477770707799,FALSE
"Ran_Ab993","99",435,"HERBRICH_LOG",0.00483208475214086,FALSE
"Ran_Ab994","99",435,"TREEEVEN_LOGIT",0.15991748557008,TRUE
"Ran_Ab995","99",435,"TREERICH_LOG",0.0315966418527594,TRUE
"Ran_Ab100","100",335,"ALLEVEN_LOGIT",0.106137634086216,TRUE
"Ran_Ab1001","100",335,"ALLRICH_LOG",-0.0530887296353862,FALSE
"Ran_Ab1002","100",335,"HERBEVEN_LOGIT",0.14551274848779,FALSE
"Ran_Ab1003","100",335,"HERBRICH_LOG",-0.062397444480345,FALSE
"Ran_Ab1004","100",335,"TREEEVEN_LOGIT",0.0526916368906316,TRUE
"Ran_Ab1005","100",335,"TREERICH_LOG",-0.0230105615559787,FALSE
"Ran_Ab1011","101",466,"ALLEVEN_LOGIT",0.146860276705324,TRUE
"Ran_Ab1012","101",466,"ALLRICH_LOG",0.0135426588890605,FALSE
"Ran_Ab1013","101",466,"HERBEVEN_LOGIT",0.15953615408509,TRUE
"Ran_Ab1014","101",466,"HERBRICH_LOG",0.0164002490813149,FALSE
"Ran_Ab1015","101",466,"TREEEVEN_LOGIT",0.0361557256714697,TRUE
"Ran_Ab1016","101",466,"TREERICH_LOG",-0.0032311842102302,TRUE
"Ran_Ab1021","102",312,"ALLEVEN_LOGIT",0.0468755590161463,TRUE
"Ran_Ab1022","102",312,"ALLRICH_LOG",-0.0829991304926119,FALSE
"Ran_Ab1023","102",312,"HERBEVEN_LOGIT",0.0363621558546183,TRUE
"Ran_Ab1024","102",312,"HERBRICH_LOG",-0.0954565373262246,FALSE
"Ran_Ab1025","102",312,"TREEEVEN_LOGIT",0.111596462353606,TRUE
"Ran_Ab1026","102",312,"TREERICH_LOG",-0.066733576589204,FALSE
"Ran_Ab1031","103",330,"ALLEVEN_LOGIT",0.0573655255214677,TRUE
"Ran_Ab1032","103",330,"ALLRICH_LOG",-0.0468851810306367,FALSE
"Ran_Ab1033","103",330,"HERBEVEN_LOGIT",0.0513995146598226,TRUE
"Ran_Ab1034","103",330,"HERBRICH_LOG",-0.0405442103770745,FALSE
"Ran_Ab1035","103",330,"TREEEVEN_LOGIT",0.131085989750563,TRUE
"Ran_Ab1036","103",330,"TREERICH_LOG",-0.0534526077618391,TRUE
"Ran_Ab1041","104",359,"ALLEVEN_LOGIT",0.127938314501386,FALSE
"Ran_Ab1042","104",359,"ALLRICH_LOG",0.00863974981272549,TRUE
"Ran_Ab1043","104",359,"HERBEVEN_LOGIT",0.121199187623427,FALSE
"Ran_Ab1044","104",359,"HERBRICH_LOG",0.0100223734606781,TRUE
"Ran_Ab1045","104",359,"TREEEVEN_LOGIT",0.0590123118506997,FALSE
"Ran_Ab1046","104",359,"TREERICH_LOG",0.0350061326349361,FALSE
"Ran_Ab1051","105",229,"ALLEVEN_LOGIT",0.107012280590724,TRUE
"Ran_Ab1052","105",229,"ALLRICH_LOG",-0.0312784767990674,FALSE
"Ran_Ab1053","105",229,"HERBEVEN_LOGIT",0.0489149930661012,FALSE
"Ran_Ab1054","105",229,"HERBRICH_LOG",-0.0168097269604708,FALSE
"Ran_Ab1055","105",229,"TREEEVEN_LOGIT",0.0330299717454073,TRUE
"Ran_Ab1056","105",229,"TREERICH_LOG",-0.105235226515117,TRUE
"Ran_Ab106","106",439,"ALLEVEN_LOGIT",0.110279766092959,FALSE
"Ran_Ab1061","106",439,"ALLRICH_LOG",-0.00621162762924426,FALSE
"Ran_Ab1062","106",439,"HERBEVEN_LOGIT",0.111504503921211,FALSE
"Ran_Ab1063","106",439,"HERBRICH_LOG",0.000647244064477169,FALSE
"Ran_Ab1064","106",439,"TREEEVEN_LOGIT",0.0522064010287747,FALSE
"Ran_Ab1065","106",439,"TREERICH_LOG",-0.0410809744839051,FALSE
"Ran_Ab107","107",305,"ALLEVEN_LOGIT",0.1283724079522,FALSE
"Ran_Ab1071","107",305,"ALLRICH_LOG",0.00424972707526305,FALSE
"Ran_Ab1072","107",305,"HERBEVEN_LOGIT",0.144641460891547,TRUE
"Ran_Ab1073","107",305,"HERBRICH_LOG",0.0212464989655973,FALSE
"Ran_Ab1074","107",305,"TREEEVEN_LOGIT",0.073899456396176,TRUE
"Ran_Ab1075","107",305,"TREERICH_LOG",-0.0668348964959689,TRUE
"Ran_Ab108","108",210,"ALLEVEN_LOGIT",0.154445135315597,TRUE
"Ran_Ab1081","108",210,"ALLRICH_LOG",-0.018746332408539,FALSE
"Ran_Ab1082","108",210,"HERBEVEN_LOGIT",0.127053360389199,FALSE
"Ran_Ab1083","108",210,"HERBRICH_LOG",-0.0129994437655855,FALSE
"Ran_Ab1084","108",210,"TREEEVEN_LOGIT",0.0860114552007561,TRUE
"Ran_Ab1085","108",210,"TREERICH_LOG",-0.033693795370369,FALSE
"Ran_Ab109","109",156,"ALLEVEN_LOGIT",0.0749333374273545,TRUE
"Ran_Ab1091","109",156,"ALLRICH_LOG",-0.0635472367716254,FALSE
"Ran_Ab1092","109",156,"HERBEVEN_LOGIT",0.0658030804964722,TRUE
"Ran_Ab1093","109",156,"HERBRICH_LOG",-0.0860604266028067,FALSE
"Ran_Ab1094","109",156,"TREEEVEN_LOGIT",-0.00372687381116671,TRUE
"Ran_Ab1095","109",156,"TREERICH_LOG",-0.0495657187166957,TRUE
"Ran_Ab110","110",306,"ALLEVEN_LOGIT",0.0955328539384244,TRUE
"Ran_Ab1101","110",306,"ALLRICH_LOG",-0.0500785831335676,FALSE
"Ran_Ab1102","110",306,"HERBEVEN_LOGIT",0.121614692196316,TRUE
"Ran_Ab1103","110",306,"HERBRICH_LOG",-0.0551834781330856,FALSE
"Ran_Ab1104","110",306,"TREEEVEN_LOGIT",0.0618695434368302,FALSE
"Ran_Ab1105","110",306,"TREERICH_LOG",-0.0386449972914723,TRUE
"Ran_Ab1111","111",292,"ALLEVEN_LOGIT",0.138366514499685,FALSE
"Ran_Ab1112","111",292,"ALLRICH_LOG",-0.0168668234864865,FALSE
"Ran_Ab1113","111",292,"HERBEVEN_LOGIT",0.101953025233667,FALSE
"Ran_Ab1114","111",292,"HERBRICH_LOG",-0.00879821584853385,FALSE
"Ran_Ab1115","111",292,"TREEEVEN_LOGIT",0.141099746525077,TRUE
"Ran_Ab1116","111",292,"TREERICH_LOG",-0.0435353332034887,FALSE
"Ran_Ab1121","112",371,"ALLEVEN_LOGIT",0.0875716786201739,TRUE
"Ran_Ab1122","112",371,"ALLRICH_LOG",-0.00386219729631074,FALSE
"Ran_Ab1123","112",371,"HERBEVEN_LOGIT",0.104433721372233,FALSE
"Ran_Ab1124","112",371,"HERBRICH_LOG",0.00865776459513605,FALSE
